SerialNumber: E58926083144-43F0
time (UTC+00:00)	q1	q2	q3	q4	Interference
09/06/2025 18:04:48.053	0.47722983	-0.54814	-0.036346976	-0.6860888	None
09/06/2025 18:04:48.063	0.47976315	-0.550343	-0.04065977	-0.6823059	None
09/06/2025 18:04:48.073	0.48245615	-0.55208576	-0.0456191	-0.6786756	None
09/06/2025 18:04:48.083	0.48531458	-0.55308396	-0.051384494	-0.6754053	None
09/06/2025 18:04:48.093	0.48809147	-0.5532968	-0.057299845	-0.67274857	None
09/06/2025 18:04:48.103	0.49058688	-0.5531764	-0.06263672	-0.67055345	None
09/06/2025 18:04:48.113	0.49246398	-0.55348647	-0.06697032	-0.6684999	None
09/06/2025 18:04:48.123	0.49378416	-0.5544899	-0.07056586	-0.6663209	None
09/06/2025 18:04:48.133	0.4950815	-0.5560018	-0.07339537	-0.66378814	None
09/06/2025 18:04:48.143	0.49659187	-0.5575929	-0.07595585	-0.66103154	None
09/06/2025 18:04:48.153	0.49849817	-0.55892134	-0.078944564	-0.65811825	None
09/06/2025 18:04:48.163	0.5008773	-0.5597846	-0.08279245	-0.6550983	None
09/06/2025 18:04:48.173	0.50342286	-0.56012166	-0.08737131	-0.65225774	None
09/06/2025 18:04:48.183	0.5058547	-0.5600586	-0.09195694	-0.6497954	None
09/06/2025 18:04:48.193	0.50784695	-0.56002945	-0.095939055	-0.6476877	None
09/06/2025 18:04:48.203	0.50915074	-0.56065446	-0.099121384	-0.64564097	None
09/06/2025 18:04:48.213	0.510159	-0.5619035	-0.10133956	-0.64341134	None
09/06/2025 18:04:48.223	0.51113987	-0.56334764	-0.10341867	-0.6410349	None
09/06/2025 18:04:48.233	0.5124678	-0.56450516	-0.1062437	-0.63848925	None
09/06/2025 18:04:48.243	0.51462615	-0.56451374	-0.10986488	-0.6361285	None
09/06/2025 18:04:48.253	0.5162812	-0.5648386	-0.11332523	-0.6338877	None
09/06/2025 18:04:48.263	0.51733583	-0.5656866	-0.1163212	-0.63172585	None
09/06/2025 18:04:48.273	0.51813877	-0.5668229	-0.11908864	-0.6295298	None
09/06/2025 18:04:48.283	0.5189213	-0.56804746	-0.1219417	-0.627231	None
09/06/2025 18:04:48.293	0.51974946	-0.56930804	-0.1251082	-0.62477386	None
09/06/2025 18:04:48.303	0.5207602	-0.5703426	-0.12872499	-0.6222482	None
09/06/2025 18:04:48.313	0.52213895	-0.5707367	-0.13306999	-0.61981255	None
09/06/2025 18:04:48.323	0.5240503	-0.57025963	-0.1381509	-0.6175229	None
09/06/2025 18:04:48.333	0.52611405	-0.56948805	-0.1432582	-0.6153126	None
09/06/2025 18:04:48.343	0.5277275	-0.5690767	-0.14766504	-0.6132665	None
09/06/2025 18:04:48.353	0.5285917	-0.5693093	-0.15082118	-0.61153597	None
09/06/2025 18:04:48.363	0.52899927	-0.5700321	-0.15268314	-0.6100466	None
09/06/2025 18:04:48.373	0.52922386	-0.5710242	-0.15410514	-0.60856485	None
09/06/2025 18:04:48.383	0.52961946	-0.57189316	-0.15593277	-0.60693675	None
09/06/2025 18:04:48.393	0.5303192	-0.57234627	-0.15863222	-0.60519654	None
09/06/2025 18:04:48.403	0.5312283	-0.57228786	-0.16221401	-0.60350204	None
09/06/2025 18:04:48.413	0.5321709	-0.5719926	-0.16623119	-0.6018564	None
09/06/2025 18:04:48.423	0.532863	-0.5718238	-0.17005453	-0.6003347	None
09/06/2025 18:04:48.433	0.5328819	-0.57222074	-0.17293954	-0.5991141	None
09/06/2025 18:04:48.443	0.5327907	-0.57269776	-0.17545827	-0.59800583	None
09/06/2025 18:04:48.453	0.53279305	-0.573299	-0.17739019	-0.59685683	None
09/06/2025 18:04:48.463	0.53283876	-0.57396644	-0.17902683	-0.5956848	None
09/06/2025 18:04:48.473	0.53286695	-0.57468534	-0.1807304	-0.5944508	None
09/06/2025 18:04:48.483	0.53306216	-0.575284	-0.18275614	-0.5930758	None
09/06/2025 18:04:48.493	0.5333672	-0.5756638	-0.18521118	-0.5916696	None
09/06/2025 18:04:48.503	0.53340805	-0.57605475	-0.18776092	-0.5904474	None
09/06/2025 18:04:48.513	0.53304076	-0.57682866	-0.19013597	-0.589262	None
09/06/2025 18:04:48.523	0.5323449	-0.5779183	-0.19202527	-0.58821005	None
09/06/2025 18:04:48.533	0.5314541	-0.5792499	-0.19293201	-0.58740854	None
09/06/2025 18:04:48.543	0.53038096	-0.58067685	-0.19335014	-0.5868319	None
09/06/2025 18:04:48.553	0.52939355	-0.5819968	-0.19372687	-0.5862916	None
09/06/2025 18:04:48.563	0.52888304	-0.5829093	-0.19441105	-0.58561885	None
09/06/2025 18:04:48.573	0.52874357	-0.5835019	-0.19556575	-0.58476955	None
09/06/2025 18:04:48.583	0.52867377	-0.58408684	-0.19710834	-0.58373	None
09/06/2025 18:04:48.593	0.5285806	-0.58480126	-0.19889516	-0.58249146	None
09/06/2025 18:04:48.603	0.5283786	-0.5856595	-0.20084456	-0.5811418	None
09/06/2025 18:04:48.613	0.5278657	-0.5865834	-0.20287158	-0.5799708	None
09/06/2025 18:04:48.623	0.5271999	-0.58745784	-0.2047425	-0.5790328	None
09/06/2025 18:04:48.633	0.5263838	-0.58831805	-0.20620266	-0.5783838	None
09/06/2025 18:04:48.643	0.52568656	-0.5893059	-0.20723726	-0.5776422	None
09/06/2025 18:04:48.653	0.52510667	-0.59022266	-0.20832129	-0.5768431	None
09/06/2025 18:04:48.663	0.52471435	-0.59082806	-0.20987883	-0.57601506	None
09/06/2025 18:04:48.673	0.52440226	-0.59111714	-0.21211681	-0.5751824	None
09/06/2025 18:04:48.683	0.52407664	-0.5913896	-0.21449794	-0.5743154	None
09/06/2025 18:04:48.693	0.5235028	-0.59187126	-0.21656168	-0.5735677	None
09/06/2025 18:04:48.703	0.52259	-0.5926552	-0.21809866	-0.5730079	None
09/06/2025 18:04:48.713	0.52158314	-0.59365004	-0.2189975	-0.5725523	None
09/06/2025 18:04:48.723	0.5205655	-0.5946747	-0.2196464	-0.5721667	None
09/06/2025 18:04:48.733	0.51970804	-0.59555995	-0.22034706	-0.5717558	None
09/06/2025 18:04:48.743	0.5190885	-0.59626406	-0.22124393	-0.5712381	None
09/06/2025 18:04:48.753	0.51855224	-0.5968932	-0.22228254	-0.5706644	None
09/06/2025 18:04:48.763	0.51801246	-0.5975501	-0.22332025	-0.5700618	None
09/06/2025 18:04:48.773	0.51730514	-0.59844905	-0.22420108	-0.569415	None
09/06/2025 18:04:48.783	0.5161822	-0.59978974	-0.22476539	-0.56880057	None
09/06/2025 18:04:48.793	0.5147432	-0.6015058	-0.22478324	-0.56828517	None
09/06/2025 18:04:48.803	0.5131043	-0.6033585	-0.22438504	-0.56796056	None
09/06/2025 18:04:48.813	0.5114781	-0.60509634	-0.22377379	-0.56781965	None
09/06/2025 18:04:48.823	0.51036584	-0.60621905	-0.22337785	-0.5677791	None
09/06/2025 18:04:48.833	0.50950617	-0.60725015	-0.2231969	-0.5675205	None
09/06/2025 18:04:48.843	0.50886184	-0.60826534	-0.22317255	-0.5670208	None
09/06/2025 18:04:48.853	0.5082661	-0.6093488	-0.22326136	-0.5663566	None
09/06/2025 18:04:48.863	0.5076164	-0.6105203	-0.2233419	-0.56564534	None
09/06/2025 18:04:48.873	0.50688076	-0.6117942	-0.22359605	-0.5648277	None
09/06/2025 18:04:48.883	0.50611866	-0.61309063	-0.2241517	-0.5638839	None
09/06/2025 18:04:48.893	0.5050952	-0.61453104	-0.22482032	-0.5629666	None
09/06/2025 18:04:48.903	0.5036733	-0.61625016	-0.22529067	-0.56217223	None
09/06/2025 18:04:48.913	0.5018621	-0.618317	-0.22530079	-0.56151783	None
09/06/2025 18:04:48.923	0.49973947	-0.6207036	-0.22482543	-0.56096816	None
09/06/2025 18:04:48.933	0.4974457	-0.6233809	-0.22386345	-0.5604222	None
09/06/2025 18:04:48.943	0.49516264	-0.6261588	-0.22252944	-0.5598781	None
09/06/2025 18:04:48.953	0.49318057	-0.62866104	-0.22126287	-0.5593255	None
09/06/2025 18:04:48.963	0.49182764	-0.6305843	-0.22064222	-0.55859697	None
09/06/2025 18:04:48.973	0.4911907	-0.63192254	-0.22095037	-0.5575227	None
09/06/2025 18:04:48.983	0.49086493	-0.6329711	-0.22214572	-0.5561433	None
09/06/2025 18:04:48.993	0.4904709	-0.63393307	-0.22402719	-0.5546387	None
09/06/2025 18:04:49.003	0.4899403	-0.63490665	-0.22603597	-0.553177	None
09/06/2025 18:04:49.013	0.48842916	-0.63670176	-0.2268768	-0.55210507	None
09/06/2025 18:04:49.023	0.4867066	-0.638596	-0.22724083	-0.55128837	None
09/06/2025 18:04:49.033	0.48491254	-0.6404708	-0.22752024	-0.55057853	None
09/06/2025 18:04:49.043	0.48307642	-0.6423139	-0.2278985	-0.54988873	None
09/06/2025 18:04:49.053	0.4813457	-0.6440461	-0.22854233	-0.5491128	None
09/06/2025 18:04:49.063	0.47982547	-0.64557475	-0.22963816	-0.54819036	None
09/06/2025 18:04:49.073	0.47868404	-0.64676	-0.23121352	-0.547128	None
09/06/2025 18:04:49.083	0.4778027	-0.6476871	-0.23312202	-0.54599077	None
09/06/2025 18:04:49.093	0.47691044	-0.6485349	-0.23512284	-0.5449055	None
09/06/2025 18:04:49.103	0.47577733	-0.64941454	-0.23713242	-0.5439767	None
09/06/2025 18:04:49.113	0.47429955	-0.65036005	-0.23907223	-0.5432881	None
09/06/2025 18:04:49.123	0.47254983	-0.6514088	-0.24084912	-0.5427713	None
09/06/2025 18:04:49.133	0.47094896	-0.65220624	-0.24257787	-0.542435	None
09/06/2025 18:04:49.143	0.46984613	-0.6525648	-0.24452712	-0.5420846	None
09/06/2025 18:04:49.153	0.46942204	-0.6522784	-0.2472489	-0.54156196	None
09/06/2025 18:04:49.163	0.47003075	-0.6509531	-0.25120598	-0.5408071	None
09/06/2025 18:04:49.173	0.4714926	-0.64886254	-0.2564081	-0.53960407	None
09/06/2025 18:04:49.183	0.4732768	-0.6464279	-0.26228204	-0.5381388	None
09/06/2025 18:04:49.193	0.47499344	-0.6439771	-0.2680521	-0.53671974	None
09/06/2025 18:04:49.203	0.476263	-0.64194834	-0.27318358	-0.5354364	None
09/06/2025 18:04:49.213	0.47609878	-0.64121544	-0.27645975	-0.53477854	None
09/06/2025 18:04:49.223	0.47524455	-0.6411666	-0.27881503	-0.534374	None
09/06/2025 18:04:49.233	0.47386283	-0.64173657	-0.2803581	-0.53410935	None
09/06/2025 18:04:49.243	0.47211158	-0.6427919	-0.28125465	-0.53391963	None
09/06/2025 18:04:49.253	0.47012067	-0.64419025	-0.28179783	-0.5337045	None
09/06/2025 18:04:49.263	0.4680404	-0.6457431	-0.2820667	-0.53351456	None
09/06/2025 18:04:49.273	0.46588647	-0.64738727	-0.28208458	-0.5333975	None
09/06/2025 18:04:49.283	0.463619	-0.64920354	-0.28188193	-0.5332726	None
09/06/2025 18:04:49.293	0.46133816	-0.6511609	-0.28146103	-0.5330866	None
09/06/2025 18:04:49.303	0.45915857	-0.65311736	-0.28085852	-0.5328929	None
09/06/2025 18:04:49.313	0.45705563	-0.6550642	-0.28020343	-0.5326557	None
09/06/2025 18:04:49.323	0.45500362	-0.6570068	-0.27956542	-0.53235507	None
09/06/2025 18:04:49.333	0.45307907	-0.65881616	-0.2789645	-0.5320758	None
09/06/2025 18:04:49.343	0.45102295	-0.6604479	-0.2785387	-0.53202283	None
09/06/2025 18:04:49.353	0.4488377	-0.66207343	-0.2780107	-0.53212667	None
09/06/2025 18:04:49.363	0.44657013	-0.66376483	-0.277285	-0.53230584	None
09/06/2025 18:04:49.373	0.4442547	-0.66551566	-0.27636877	-0.53253365	None
09/06/2025 18:04:49.383	0.44199055	-0.6671871	-0.2753107	-0.5328743	None
09/06/2025 18:04:49.393	0.43994278	-0.668661	-0.27434316	-0.5332206	None
09/06/2025 18:04:49.403	0.43838555	-0.6697274	-0.27405235	-0.53331447	None
09/06/2025 18:04:49.413	0.43716946	-0.670485	-0.27426934	-0.5332493	None
09/06/2025 18:04:49.423	0.4362222	-0.6709869	-0.27502993	-0.5330018	None
09/06/2025 18:04:49.433	0.43544802	-0.67128485	-0.27618366	-0.53266317	None
09/06/2025 18:04:49.443	0.43474942	-0.6714647	-0.27768555	-0.53222585	None
09/06/2025 18:04:49.453	0.4338861	-0.6717278	-0.27924886	-0.53178	None
09/06/2025 18:04:49.463	0.43270707	-0.6721761	-0.28048626	-0.5315231	None
09/06/2025 18:04:49.473	0.4312581	-0.6728206	-0.2812331	-0.5314907	None
09/06/2025 18:04:49.483	0.42966712	-0.673609	-0.28154233	-0.53161687	None
09/06/2025 18:04:49.493	0.42800176	-0.67447966	-0.28158647	-0.53183275	None
09/06/2025 18:04:49.503	0.42640325	-0.6752244	-0.28164655	-0.5321399	None
09/06/2025 18:04:49.513	0.42511436	-0.67579216	-0.2818444	-0.5323457	None
09/06/2025 18:04:49.523	0.42422396	-0.6761264	-0.2824621	-0.53230405	None
09/06/2025 18:04:49.533	0.4236464	-0.67614025	-0.28352377	-0.53218216	None
09/06/2025 18:04:49.543	0.4232849	-0.67596495	-0.28491268	-0.5319507	None
09/06/2025 18:04:49.553	0.42311746	-0.67568326	-0.2866639	-0.53150046	None
09/06/2025 18:04:49.563	0.42294633	-0.67543375	-0.28845263	-0.5309855	None
09/06/2025 18:04:49.573	0.4227664	-0.67524827	-0.28997937	-0.53053313	None
09/06/2025 18:04:49.583	0.4227638	-0.67502606	-0.29122555	-0.53013545	None
09/06/2025 18:04:49.593	0.42298415	-0.67474085	-0.29242638	-0.5296614	None
09/06/2025 18:04:49.603	0.42380005	-0.67419595	-0.29381672	-0.52893347	None
09/06/2025 18:04:49.613	0.42507315	-0.6735595	-0.29550624	-0.52778	None
09/06/2025 18:04:49.623	0.42651865	-0.6727385	-0.29751873	-0.52652895	None
09/06/2025 18:04:49.633	0.42805773	-0.6717055	-0.29986948	-0.525264	None
09/06/2025 18:04:49.643	0.42956385	-0.67058766	-0.30251786	-0.52394265	None
09/06/2025 18:04:49.653	0.43077764	-0.6695542	-0.30511668	-0.52275956	None
09/06/2025 18:04:49.663	0.4315147	-0.6688974	-0.30723584	-0.52175033	None
09/06/2025 18:04:49.673	0.4317386	-0.6688357	-0.3087149	-0.52077013	None
09/06/2025 18:04:49.683	0.43156064	-0.66924256	-0.3095222	-0.5199149	None
09/06/2025 18:04:49.693	0.4313382	-0.66978115	-0.3101059	-0.51905715	None
09/06/2025 18:04:49.703	0.43159798	-0.6699649	-0.31119958	-0.5179479	None
09/06/2025 18:04:49.713	0.4323711	-0.6695048	-0.31318456	-0.51669973	None
09/06/2025 18:04:49.723	0.433562	-0.66845506	-0.3155472	-0.51562244	None
09/06/2025 18:04:49.733	0.43488735	-0.6671169	-0.3179122	-0.51478606	None
09/06/2025 18:04:49.743	0.43593732	-0.6658797	-0.32007837	-0.5141573	None
09/06/2025 18:04:49.753	0.43659073	-0.66485065	-0.321844	-0.5138323	None
09/06/2025 18:04:49.763	0.43698496	-0.6639605	-0.3234421	-0.5136448	None
09/06/2025 18:04:49.773	0.43732566	-0.66308963	-0.32506874	-0.513453	None
09/06/2025 18:04:49.783	0.43768725	-0.6621835	-0.32666767	-0.5132995	None
09/06/2025 18:04:49.793	0.4377719	-0.66138357	-0.32791483	-0.5134633	None
09/06/2025 18:04:49.803	0.4380441	-0.66039467	-0.32895318	-0.5138397	None
09/06/2025 18:04:49.813	0.43844813	-0.6593716	-0.32995972	-0.5141639	None
09/06/2025 18:04:49.823	0.4389446	-0.65840536	-0.3309962	-0.5143122	None
09/06/2025 18:04:49.833	0.43959743	-0.6574327	-0.33220333	-0.51422054	None
09/06/2025 18:04:49.843	0.44022897	-0.6564437	-0.33367863	-0.51398826	None
09/06/2025 18:04:49.853	0.44086635	-0.65529686	-0.33528462	-0.51386017	None
09/06/2025 18:04:49.863	0.44150367	-0.654068	-0.33688083	-0.5138346	None
09/06/2025 18:04:49.873	0.4418999	-0.6529109	-0.3384683	-0.51392204	None
09/06/2025 18:04:49.883	0.44226217	-0.6518891	-0.33968928	-0.5141022	None
09/06/2025 18:04:49.893	0.44249296	-0.65108913	-0.3405531	-0.5143462	None
09/06/2025 18:04:49.903	0.44253054	-0.6506294	-0.34092557	-0.5146485	None
09/06/2025 18:04:49.913	0.44227418	-0.65052295	-0.34099102	-0.51496	None
09/06/2025 18:04:49.923	0.44187456	-0.6504633	-0.34097368	-0.5153897	None
09/06/2025 18:04:49.933	0.44152272	-0.65027064	-0.34105852	-0.515878	None
09/06/2025 18:04:49.943	0.44128358	-0.6499432	-0.34141102	-0.51626194	None
09/06/2025 18:04:49.953	0.44125828	-0.6494511	-0.34211805	-0.5164346	None
09/06/2025 18:04:49.963	0.44148323	-0.648734	-0.34324393	-0.5163963	None
09/06/2025 18:04:49.973	0.44199315	-0.64778024	-0.34468967	-0.5161943	None
09/06/2025 18:04:49.983	0.44257623	-0.64685225	-0.34622946	-0.51582795	None
09/06/2025 18:04:49.993	0.44292268	-0.64614916	-0.34756327	-0.5155146	None
09/06/2025 18:04:50.003	0.4431025	-0.64565784	-0.34847808	-0.51535815	None
09/06/2025 18:04:50.013	0.44316894	-0.6453319	-0.34883064	-0.5154708	None
09/06/2025 18:04:50.023	0.4428768	-0.645404	-0.34893698	-0.51555985	None
09/06/2025 18:04:50.033	0.44260788	-0.6455709	-0.34860614	-0.5158057	None
09/06/2025 18:04:50.043	0.44228658	-0.64581215	-0.34807026	-0.51614136	None
09/06/2025 18:04:50.053	0.44179407	-0.64621645	-0.3476231	-0.5163585	None
09/06/2025 18:04:50.063	0.44132575	-0.6465502	-0.347377	-0.51650697	None
09/06/2025 18:04:50.073	0.44095555	-0.64673823	-0.34736663	-0.5165945	None
09/06/2025 18:04:50.083	0.44066995	-0.64681196	-0.3475601	-0.51661587	None
09/06/2025 18:04:50.093	0.44053552	-0.64683497	-0.34780306	-0.5165381	None
09/06/2025 18:04:50.103	0.4405611	-0.64684516	-0.3479802	-0.5163842	None
09/06/2025 18:04:50.113	0.44049573	-0.6469094	-0.3481007	-0.5162782	None
09/06/2025 18:04:50.123	0.44030568	-0.64695805	-0.34839782	-0.51617867	None
09/06/2025 18:04:50.133	0.44017062	-0.6469177	-0.34874192	-0.516112	None
09/06/2025 18:04:50.143	0.43983483	-0.6470135	-0.34882686	-0.5162208	None
09/06/2025 18:04:50.153	0.43937576	-0.6473321	-0.34858185	-0.51637805	None
09/06/2025 18:04:50.163	0.4386707	-0.6477526	-0.3483841	-0.5165832	None
09/06/2025 18:04:50.173	0.4381547	-0.6479131	-0.34820735	-0.516939	None
09/06/2025 18:04:50.183	0.4375717	-0.6481139	-0.3479523	-0.5173526	None
09/06/2025 18:04:50.193	0.43686318	-0.64841634	-0.34754753	-0.5178443	None
09/06/2025 18:04:50.203	0.43619415	-0.6488488	-0.3468566	-0.51832956	None
09/06/2025 18:04:50.213	0.43553188	-0.6493066	-0.34619597	-0.5187548	None
09/06/2025 18:04:50.223	0.43489757	-0.64972943	-0.34573984	-0.51906145	None
09/06/2025 18:04:50.233	0.43431082	-0.65007836	-0.34547108	-0.5192949	None
09/06/2025 18:04:50.243	0.43381047	-0.6503735	-0.3452371	-0.5194989	None
09/06/2025 18:04:50.253	0.43320203	-0.65068924	-0.34510633	-0.51969826	None
09/06/2025 18:04:50.263	0.43243253	-0.65106237	-0.3449446	-0.51997894	None
09/06/2025 18:04:50.273	0.43147686	-0.65160775	-0.3445235	-0.52036905	None
09/06/2025 18:04:50.283	0.43046573	-0.6523711	-0.34361997	-0.5208471	None
09/06/2025 18:04:50.293	0.42921537	-0.65336865	-0.34249637	-0.52136856	None
09/06/2025 18:04:50.303	0.42781705	-0.6544811	-0.3413669	-0.52186257	None
09/06/2025 18:04:50.313	0.42657486	-0.6554719	-0.34033528	-0.5223095	None
09/06/2025 18:04:50.323	0.42563087	-0.6562419	-0.339519	-0.5226442	None
09/06/2025 18:04:50.333	0.42498204	-0.65677696	-0.33897758	-0.52285165	None
09/06/2025 18:04:50.343	0.42467088	-0.6570458	-0.33877605	-0.5228973	None
09/06/2025 18:04:50.353	0.42461655	-0.65708953	-0.3387973	-0.52287275	None
09/06/2025 18:04:50.363	0.42468652	-0.6570082	-0.33898434	-0.52279663	None
09/06/2025 18:04:50.373	0.4248475	-0.65683687	-0.33935937	-0.5226382	None
09/06/2025 18:04:50.383	0.42506084	-0.65664977	-0.33977163	-0.522432	None
09/06/2025 18:04:50.393	0.42531127	-0.65644306	-0.34021828	-0.5221971	None
09/06/2025 18:04:50.403	0.4256761	-0.65612274	-0.34077066	-0.52194226	None
09/06/2025 18:04:50.413	0.42617813	-0.65570766	-0.34145224	-0.5216086	None
09/06/2025 18:04:50.423	0.42681596	-0.6552424	-0.34225598	-0.5211448	None
09/06/2025 18:04:50.433	0.42757082	-0.65471035	-0.34311825	-0.5206275	None
09/06/2025 18:04:50.443	0.42839372	-0.65410215	-0.34398907	-0.52014047	None
09/06/2025 18:04:50.453	0.4291771	-0.6535347	-0.34477654	-0.5196867	None
09/06/2025 18:04:50.463	0.4297497	-0.6531536	-0.34543583	-0.5192543	None
09/06/2025 18:04:50.473	0.43004394	-0.65276873	-0.3459544	-0.5191495	None
09/06/2025 18:04:50.483	0.4301995	-0.6524936	-0.3460431	-0.51930743	None
09/06/2025 18:04:50.493	0.43013242	-0.6525905	-0.34607306	-0.519221	None
09/06/2025 18:04:50.503	0.4300299	-0.6528496	-0.34548452	-0.51937276	None
09/06/2025 18:04:50.513	0.42970657	-0.6534388	-0.34436393	-0.5196433	None
09/06/2025 18:04:50.523	0.42916432	-0.6541805	-0.34310657	-0.51998967	None
09/06/2025 18:04:50.533	0.42864648	-0.65474457	-0.34194288	-0.5204731	None
09/06/2025 18:04:50.543	0.42836505	-0.6550958	-0.3411456	-0.52078575	None
09/06/2025 18:04:50.553	0.42825094	-0.6552827	-0.34089327	-0.52080965	None
09/06/2025 18:04:50.563	0.4282337	-0.65535736	-0.3410318	-0.52063876	None
09/06/2025 18:04:50.573	0.42815134	-0.655439	-0.34110433	-0.52055615	None
09/06/2025 18:04:50.583	0.4279004	-0.6555883	-0.3410111	-0.52063566	None
09/06/2025 18:04:50.593	0.42738414	-0.6558568	-0.34057167	-0.52100927	None
09/06/2025 18:04:50.603	0.4265394	-0.656294	-0.3398327	-0.5216334	None
09/06/2025 18:04:50.613	0.42545477	-0.6568232	-0.33906195	-0.52235436	None
09/06/2025 18:04:50.623	0.42459837	-0.6571624	-0.33852935	-0.52296937	None
09/06/2025 18:04:50.633	0.42425978	-0.6572122	-0.33860368	-0.52313364	None
09/06/2025 18:04:50.643	0.42434403	-0.6569992	-0.33950046	-0.52275133	None
09/06/2025 18:04:50.653	0.4246533	-0.65649146	-0.34120595	-0.5220267	None
09/06/2025 18:04:50.663	0.42523143	-0.65565366	-0.34339324	-0.52117413	None
09/06/2025 18:04:50.673	0.42605856	-0.6545732	-0.34576827	-0.52028584	None
09/06/2025 18:04:50.683	0.42690307	-0.6534605	-0.3480224	-0.5194888	None
09/06/2025 18:04:50.693	0.42752188	-0.6526159	-0.34971637	-0.5189036	None
09/06/2025 18:04:50.703	0.42778626	-0.65217096	-0.35060495	-0.5186457	None
09/06/2025 18:04:50.713	0.42738128	-0.65223217	-0.35098967	-0.51864266	None
09/06/2025 18:04:50.723	0.42640316	-0.6526244	-0.35111082	-0.5188719	None
09/06/2025 18:04:50.733	0.42519614	-0.6531362	-0.35126692	-0.5191125	None
09/06/2025 18:04:50.743	0.42399102	-0.6535099	-0.35159662	-0.5194048	None
09/06/2025 18:04:50.753	0.42316812	-0.6538036	-0.35171962	-0.5196232	None
09/06/2025 18:04:50.763	0.4224119	-0.6541546	-0.35172158	-0.51979554	None
09/06/2025 18:04:50.773	0.42162398	-0.65474606	-0.35172907	-0.5196852	None
09/06/2025 18:04:50.783	0.4206976	-0.6553655	-0.35175124	-0.51964015	None
09/06/2025 18:04:50.793	0.4198607	-0.65580463	-0.3518389	-0.51970375	None
09/06/2025 18:04:50.803	0.41898668	-0.65597445	-0.3522391	-0.5199238	None
09/06/2025 18:04:50.813	0.41823927	-0.655977	-0.3526137	-0.52026844	None
09/06/2025 18:04:50.823	0.41758132	-0.6559823	-0.352812	-0.52065575	None
09/06/2025 18:04:50.833	0.4169199	-0.65608186	-0.35298872	-0.5209407	None
09/06/2025 18:04:50.843	0.4162452	-0.65619296	-0.35336825	-0.521083	None
