SerialNumber: FA2C97B24FFA-7744
time (UTC+00:00)	q1	q2	q3	q4	Interference
09/06/2025 17:41:04.806	0.6047512	0.25156933	0.46790144	-0.59355116	None
09/06/2025 17:41:04.816	0.60570836	0.2500386	0.46913186	-0.59224904	None
09/06/2025 17:41:04.826	0.6066296	0.24864168	0.46978748	-0.591374	None
09/06/2025 17:41:04.836	0.607295	0.24761042	0.47048068	-0.5905725	None
09/06/2025 17:41:04.846	0.60779357	0.24661586	0.471483	-0.58967566	None
09/06/2025 17:41:04.856	0.60818595	0.24554235	0.47261748	-0.5888102	None
09/06/2025 17:41:04.866	0.60844725	0.24489218	0.4735465	-0.58806384	None
09/06/2025 17:41:04.876	0.60856557	0.24475443	0.47453347	-0.58720267	None
09/06/2025 17:41:04.886	0.60836893	0.24441639	0.47567382	-0.58662415	None
09/06/2025 17:41:04.896	0.6080766	0.24428366	0.47633877	-0.58644307	None
09/06/2025 17:41:04.906	0.6077806	0.24446179	0.4770714	-0.58608	None
09/06/2025 17:41:04.916	0.6077073	0.24442892	0.4781568	-0.5852847	None
09/06/2025 17:41:04.926	0.6081231	0.24391362	0.47914222	-0.584261	None
09/06/2025 17:41:04.936	0.6088383	0.24312332	0.48006132	-0.58309	None
09/06/2025 17:41:04.946	0.6095944	0.24236077	0.48097384	-0.58186424	None
09/06/2025 17:41:04.956	0.6103753	0.24207519	0.48144093	-0.58077717	None
09/06/2025 17:41:04.966	0.61107045	0.24246962	0.4816386	-0.5797168	None
09/06/2025 17:41:04.976	0.61175543	0.24313386	0.48196107	-0.5784467	None
09/06/2025 17:41:04.986	0.6126657	0.244066	0.4822572	-0.57684183	None
09/06/2025 17:41:04.996	0.61383873	0.24511512	0.48278597	-0.57470363	None
09/06/2025 17:41:05.006	0.61506283	0.24559608	0.4835277	-0.57256186	None
09/06/2025 17:41:05.016	0.616077	0.2456294	0.48373264	-0.5712826	None
09/06/2025 17:41:05.026	0.6167851	0.24562587	0.4832667	-0.5709143	None
09/06/2025 17:41:05.036	0.61704445	0.24581614	0.4831055	-0.57068837	None
09/06/2025 17:41:05.046	0.6170773	0.24585892	0.4834586	-0.5703356	None
09/06/2025 17:41:05.056	0.61718935	0.24558598	0.48443085	-0.5695063	None
09/06/2025 17:41:05.066	0.6174302	0.24484952	0.48579752	-0.5683971	None
09/06/2025 17:41:05.076	0.61758804	0.24329174	0.48709846	-0.56778073	None
09/06/2025 17:41:05.086	0.6178213	0.24182777	0.48773488	-0.5676063	None
09/06/2025 17:41:05.096	0.6180305	0.2411918	0.48802346	-0.5674011	None
09/06/2025 17:41:05.106	0.61801267	0.241377	0.4885685	-0.5668723	None
09/06/2025 17:41:05.116	0.61776805	0.24230525	0.48896807	-0.5663982	None
09/06/2025 17:41:05.126	0.6177941	0.24329157	0.4887391	-0.5661447	None
09/06/2025 17:41:05.136	0.61826634	0.24379732	0.48797745	-0.5660684	None
09/06/2025 17:41:05.146	0.61890084	0.24360566	0.48722056	-0.56610954	None
09/06/2025 17:41:05.156	0.6194912	0.24270996	0.48708713	-0.56596327	None
09/06/2025 17:41:05.166	0.6199584	0.24159501	0.48734736	-0.56570476	None
09/06/2025 17:41:05.176	0.62027955	0.24049729	0.48771468	-0.5655037	None
09/06/2025 17:41:05.186	0.6202297	0.23961663	0.48854253	-0.5652178	None
09/06/2025 17:41:05.196	0.6199415	0.23910308	0.48931503	-0.5650833	None
09/06/2025 17:41:05.206	0.619845	0.23905773	0.48963168	-0.564934	None
09/06/2025 17:41:05.216	0.61996776	0.23913054	0.48977956	-0.5646404	None
09/06/2025 17:41:05.226	0.6200367	0.23900194	0.4900328	-0.5643992	None
09/06/2025 17:41:05.236	0.61974734	0.23910718	0.4904633	-0.5642985	None
09/06/2025 17:41:05.246	0.6193971	0.23969558	0.4906496	-0.5642714	None
09/06/2025 17:41:05.256	0.6192691	0.24028565	0.49071297	-0.5641057	None
09/06/2025 17:41:05.266	0.6194633	0.23999833	0.49087036	-0.5638778	None
09/06/2025 17:41:05.276	0.61961555	0.23952058	0.49130416	-0.5635359	None
09/06/2025 17:41:05.286	0.6196707	0.23870932	0.49173483	-0.5634437	None
09/06/2025 17:41:05.296	0.61969215	0.23758304	0.49203315	-0.5636357	None
09/06/2025 17:41:05.306	0.6195887	0.23671797	0.49234253	-0.5638432	None
09/06/2025 17:41:05.316	0.6192633	0.23609233	0.49253875	-0.5642913	None
09/06/2025 17:41:05.326	0.61881	0.23568435	0.49253207	-0.5649648	None
09/06/2025 17:41:05.336	0.6183207	0.23572521	0.49237847	-0.56561697	None
09/06/2025 17:41:05.346	0.6179221	0.2358907	0.49197495	-0.5663343	None
09/06/2025 17:41:05.356	0.61748266	0.23601533	0.49142164	-0.56724113	None
09/06/2025 17:41:05.366	0.61711323	0.23607066	0.49051446	-0.5684041	None
09/06/2025 17:41:05.376	0.6168918	0.23597297	0.4897759	-0.56932133	None
09/06/2025 17:41:05.386	0.6167569	0.23504321	0.4899303	-0.5697191	None
09/06/2025 17:41:05.396	0.6168529	0.23319726	0.49041384	-0.56995755	None
09/06/2025 17:41:05.406	0.61669904	0.23148046	0.49115115	-0.5701887	None
09/06/2025 17:41:05.416	0.61622614	0.23035073	0.49165565	-0.57072264	None
09/06/2025 17:41:05.426	0.6155807	0.22956361	0.49168664	-0.5717089	None
09/06/2025 17:41:05.436	0.6148612	0.22923705	0.49168688	-0.5726134	None
09/06/2025 17:41:05.446	0.6141124	0.22929741	0.49171653	-0.5733667	None
09/06/2025 17:41:05.456	0.61361295	0.22892047	0.4923731	-0.57348865	None
09/06/2025 17:41:05.466	0.6134716	0.22786835	0.49367386	-0.57294035	None
09/06/2025 17:41:05.476	0.6136795	0.22624382	0.4949888	-0.57222635	None
09/06/2025 17:41:05.486	0.6138548	0.22454128	0.49669978	-0.57122546	None
09/06/2025 17:41:05.496	0.61407423	0.22291969	0.49823865	-0.5702838	None
09/06/2025 17:41:05.506	0.61422676	0.22117084	0.4994827	-0.56971157	None
09/06/2025 17:41:05.516	0.61404145	0.21966451	0.50110656	-0.5690683	None
09/06/2025 17:41:05.526	0.61372966	0.21820538	0.50324404	-0.5680789	None
09/06/2025 17:41:05.536	0.6134274	0.21625791	0.5059375	-0.5667559	None
09/06/2025 17:41:05.546	0.6130936	0.21369156	0.509274	-0.5650998	None
09/06/2025 17:41:05.556	0.61290705	0.21061341	0.51258886	-0.5634583	None
09/06/2025 17:41:05.566	0.61300355	0.20710276	0.5156622	-0.56184816	None
09/06/2025 17:41:05.576	0.61301744	0.20399803	0.51893157	-0.5599554	None
09/06/2025 17:41:05.586	0.61297035	0.20140119	0.52246165	-0.5576598	None
09/06/2025 17:41:05.596	0.613387	0.19847785	0.52586126	-0.5550482	None
09/06/2025 17:41:05.606	0.6143807	0.19482325	0.5294367	-0.55183566	None
09/06/2025 17:41:05.616	0.61546606	0.19111827	0.53314567	-0.5483401	None
09/06/2025 17:41:05.626	0.6165582	0.18733881	0.5362263	-0.5454054	None
09/06/2025 17:41:05.636	0.6177953	0.18281822	0.5391255	-0.54267454	None
09/06/2025 17:41:05.646	0.6183284	0.17864929	0.54211694	-0.5404713	None
09/06/2025 17:41:05.656	0.6185756	0.17502703	0.544256	-0.5392224	None
09/06/2025 17:41:05.666	0.6185934	0.171926	0.5462582	-0.538174	None
09/06/2025 17:41:05.676	0.61859787	0.16906276	0.54829144	-0.5370071	None
09/06/2025 17:41:05.686	0.6185347	0.16674204	0.5497196	-0.53634524	None
09/06/2025 17:41:05.696	0.6187468	0.16430919	0.55084556	-0.53569573	None
09/06/2025 17:41:05.706	0.619683	0.1612334	0.5514188	-0.53495777	None
09/06/2025 17:41:05.716	0.621435	0.15736414	0.5515126	-0.53398025	None
09/06/2025 17:41:05.726	0.6234956	0.15328668	0.55165386	-0.5326166	None
09/06/2025 17:41:05.736	0.6254831	0.14933267	0.5519309	-0.53112024	None
09/06/2025 17:41:05.746	0.6272601	0.14554168	0.5524794	-0.5295042	None
09/06/2025 17:41:05.756	0.62862146	0.14237598	0.55344296	-0.52774113	None
09/06/2025 17:41:05.766	0.62974364	0.1400311	0.55446446	-0.5259555	None
09/06/2025 17:41:05.776	0.6309146	0.13796337	0.5552853	-0.52423006	None
09/06/2025 17:41:05.786	0.6323023	0.13610674	0.5560681	-0.5222096	None
09/06/2025 17:41:05.796	0.63385177	0.13417426	0.55693346	-0.51990396	None
09/06/2025 17:41:05.806	0.6353952	0.13182996	0.5577573	-0.5177317	None
09/06/2025 17:41:05.816	0.63687444	0.12937391	0.55850035	-0.51572895	None
09/06/2025 17:41:05.826	0.6382681	0.12725814	0.5590906	-0.51388997	None
09/06/2025 17:41:05.836	0.6397076	0.12537779	0.55987257	-0.5117062	None
09/06/2025 17:41:05.846	0.64101017	0.123676	0.5606967	-0.5095832	None
09/06/2025 17:41:05.856	0.64195776	0.1224014	0.5616525	-0.507642	None
09/06/2025 17:41:05.866	0.6425106	0.12155408	0.56292665	-0.50573146	None
09/06/2025 17:41:05.876	0.6429837	0.12076396	0.5640099	-0.5041097	None
09/06/2025 17:41:05.886	0.6434415	0.11977881	0.56453675	-0.5031702	None
09/06/2025 17:41:05.896	0.64342546	0.11922845	0.56513745	-0.50264686	None
09/06/2025 17:41:05.906	0.6427559	0.11961511	0.56629986	-0.5021031	None
09/06/2025 17:41:05.916	0.6418981	0.120238855	0.5674946	-0.5017024	None
09/06/2025 17:41:05.926	0.6412491	0.12048151	0.5686289	-0.5011895	None
09/06/2025 17:41:05.936	0.6408355	0.1201443	0.5700323	-0.5002043	None
09/06/2025 17:41:05.946	0.6406613	0.11895574	0.57145363	-0.4990884	None
09/06/2025 17:41:05.956	0.6407778	0.11712719	0.5722178	-0.49849525	None
09/06/2025 17:41:05.966	0.6406898	0.11579822	0.57275414	-0.49830276	None
09/06/2025 17:41:05.976	0.63982797	0.1156123	0.5738386	-0.49820608	None
09/06/2025 17:41:05.986	0.63825184	0.11629751	0.5757287	-0.4978872	None
09/06/2025 17:41:05.996	0.63649565	0.11724438	0.57779956	-0.4975145	None
09/06/2025 17:41:06.006	0.6350901	0.1183179	0.5792521	-0.49736762	None
09/06/2025 17:41:06.016	0.63425934	0.119321585	0.57984734	-0.49749416	None
09/06/2025 17:41:06.026	0.63409674	0.120072216	0.57927763	-0.49818408	None
09/06/2025 17:41:06.036	0.63362783	0.12135358	0.57885164	-0.49896473	None
09/06/2025 17:41:06.046	0.63278955	0.123231806	0.57884204	-0.49957907	None
09/06/2025 17:41:06.056	0.6317794	0.12528726	0.5789638	-0.5002049	None
09/06/2025 17:41:06.066	0.63070947	0.12761611	0.579095	-0.50081384	None
09/06/2025 17:41:06.076	0.62972045	0.13019085	0.5794347	-0.50100285	None
09/06/2025 17:41:06.086	0.62908995	0.1324396	0.57973903	-0.50085366	None
09/06/2025 17:41:06.096	0.62870234	0.13439849	0.57962656	-0.5009485	None
09/06/2025 17:41:06.106	0.62824297	0.13654332	0.5792244	-0.5014098	None
09/06/2025 17:41:06.116	0.62752175	0.13919565	0.5786782	-0.50221366	None
09/06/2025 17:41:06.126	0.62652636	0.1421951	0.57813424	-0.50324136	None
09/06/2025 17:41:06.136	0.6253609	0.145228	0.57750225	-0.50454885	None
09/06/2025 17:41:06.146	0.6241553	0.14801887	0.57712257	-0.5056638	None
09/06/2025 17:41:06.156	0.6232002	0.1503637	0.5768679	-0.50644034	None
09/06/2025 17:41:06.166	0.6227133	0.15212026	0.5764346	-0.50700754	None
09/06/2025 17:41:06.176	0.62257224	0.15328264	0.57573146	-0.5076293	None
09/06/2025 17:41:06.186	0.62234265	0.153995	0.57504106	-0.50847703	None
09/06/2025 17:41:06.196	0.6218332	0.15430932	0.57469803	-0.509392	None
09/06/2025 17:41:06.206	0.6210453	0.1543862	0.5747282	-0.51029515	None
09/06/2025 17:41:06.216	0.6195667	0.15392017	0.5757711	-0.511057	None
09/06/2025 17:41:06.226	0.6182142	0.15318653	0.5767283	-0.51183546	None
09/06/2025 17:41:06.236	0.6171516	0.15227337	0.5773005	-0.5127443	None
09/06/2025 17:41:06.246	0.6164572	0.15128191	0.5771142	-0.51408106	None
09/06/2025 17:41:06.256	0.61591005	0.15046518	0.5762485	-0.5159444	None
09/06/2025 17:41:06.266	0.6152903	0.14993201	0.57512945	-0.51808333	None
09/06/2025 17:41:06.276	0.61430347	0.14961475	0.5741179	-0.52046233	None
09/06/2025 17:41:06.286	0.61300343	0.14927253	0.5731965	-0.5231024	None
09/06/2025 17:41:06.296	0.6114083	0.14854681	0.5726856	-0.52572864	None
09/06/2025 17:41:06.306	0.6095558	0.14733124	0.57265306	-0.52825147	None
09/06/2025 17:41:06.316	0.6076026	0.1453283	0.5730537	-0.5306163	None
09/06/2025 17:41:06.326	0.605475	0.14266348	0.573547	-0.5332318	None
09/06/2025 17:41:06.336	0.6030964	0.13966809	0.57355195	-0.5367039	None
09/06/2025 17:41:06.346	0.6004494	0.13656472	0.5727302	-0.54132766	None
09/06/2025 17:41:06.356	0.5974315	0.13349342	0.57071495	-0.54752564	None
09/06/2025 17:41:06.366	0.59401244	0.13032624	0.567333	-0.5554658	None
09/06/2025 17:41:06.376	0.5902739	0.1271476	0.561997	-0.5655209	None
09/06/2025 17:41:06.386	0.58640695	0.12380506	0.5543504	-0.5777011	None
09/06/2025 17:41:06.396	0.58249944	0.120133154	0.54459435	-0.5915425	None
09/06/2025 17:41:06.406	0.57840765	0.116976745	0.53249866	-0.6069996	None
09/06/2025 17:41:06.416	0.5747207	0.11603816	0.5141356	-0.62620676	None
09/06/2025 17:41:06.426	0.5716313	0.11517544	0.49279886	-0.64603424	None
09/06/2025 17:41:06.436	0.56963664	0.11281135	0.46889204	-0.665707	None
09/06/2025 17:41:06.446	0.5691499	0.10851033	0.44327402	-0.6841342	None
09/06/2025 17:41:06.456	0.5695684	0.10335733	0.417525	-0.70058566	None
09/06/2025 17:41:06.466	0.57055116	0.09700083	0.39250213	-0.7150125	None
09/06/2025 17:41:06.476	0.57200533	0.0898443	0.36698616	-0.72821546	None
09/06/2025 17:41:06.486	0.5741135	0.08244019	0.33897075	-0.74090075	None
09/06/2025 17:41:06.496	0.57677954	0.07483004	0.30813396	-0.7530071	None
09/06/2025 17:41:06.506	0.57991236	0.06648547	0.27535024	-0.7640069	None
09/06/2025 17:41:06.516	0.5836586	0.056654345	0.24279715	-0.7729323	None
09/06/2025 17:41:06.526	0.5887875	0.045256577	0.21114324	-0.7790651	None
09/06/2025 17:41:06.536	0.59414274	0.030911565	0.17972276	-0.78357005	None
09/06/2025 17:41:06.546	0.59882593	0.012897703	0.14900754	-0.78694475	None
09/06/2025 17:41:06.556	0.60258585	-0.0072390097	0.12023614	-0.7890649	None
09/06/2025 17:41:06.566	0.60539824	-0.027959947	0.09403433	-0.7900045	None
09/06/2025 17:41:06.576	0.60768557	-0.048551504	0.07082187	-0.78967327	None
09/06/2025 17:41:06.586	0.60978276	-0.069119826	0.051089976	-0.7880461	None
09/06/2025 17:41:06.596	0.6119962	-0.08976382	0.034502443	-0.78514516	None
09/06/2025 17:41:06.606	0.6139053	-0.10877954	0.023142954	-0.78166074	None
09/06/2025 17:41:06.616	0.6144246	-0.12555449	0.013442334	-0.77896136	None
09/06/2025 17:41:06.626	0.6137727	-0.1414619	0.0052782996	-0.77684295	None
09/06/2025 17:41:06.636	0.61215556	-0.15740056	-0.0028905012	-0.77506167	None
09/06/2025 17:41:06.646	0.61010325	-0.1733464	-0.012860594	-0.77317876	None
09/06/2025 17:41:06.656	0.6079413	-0.18764852	-0.026574602	-0.7711861	None
09/06/2025 17:41:06.666	0.60594815	-0.19903176	-0.044518292	-0.7690731	None
09/06/2025 17:41:06.676	0.6049447	-0.20720969	-0.06497646	-0.7662415	None
09/06/2025 17:41:06.686	0.6044272	-0.21306685	-0.086209096	-0.76294184	None
09/06/2025 17:41:06.696	0.60416496	-0.2178336	-0.10617469	-0.75927764	None
09/06/2025 17:41:06.706	0.6038807	-0.22305034	-0.12374536	-0.755319	None
09/06/2025 17:41:06.716	0.6032236	-0.22911891	-0.1384645	-0.75146294	None
09/06/2025 17:41:06.726	0.6021813	-0.23548916	-0.15051614	-0.7480048	None
09/06/2025 17:41:06.736	0.60111266	-0.24184816	-0.16013327	-0.7448316	None
09/06/2025 17:41:06.746	0.6001471	-0.2484086	-0.1679944	-0.7417135	None
09/06/2025 17:41:06.756	0.5988167	-0.25538406	-0.17359185	-0.73912674	None
09/06/2025 17:41:06.766	0.59665877	-0.26273325	-0.17670095	-0.73755765	None
09/06/2025 17:41:06.776	0.59406453	-0.26964366	-0.17833501	-0.7367631	None
09/06/2025 17:41:06.786	0.59177387	-0.27537858	-0.17981161	-0.7361259	None
09/06/2025 17:41:06.796	0.59062016	-0.27767524	-0.1830001	-0.7354048	None
09/06/2025 17:41:06.806	0.5901907	-0.2773787	-0.18786588	-0.7346346	None
09/06/2025 17:41:06.816	0.59062725	-0.27508867	-0.19495215	-0.73329705	None
09/06/2025 17:41:06.826	0.5915859	-0.27157733	-0.2034277	-0.7315287	None
09/06/2025 17:41:06.836	0.59276134	-0.26782754	-0.21217203	-0.72947264	None
09/06/2025 17:41:06.846	0.59363097	-0.26486933	-0.21940719	-0.7277035	None
09/06/2025 17:41:06.856	0.59351313	-0.2640113	-0.22340791	-0.726894	None
09/06/2025 17:41:06.866	0.5924322	-0.26559854	-0.22389671	-0.7270473	None
09/06/2025 17:41:06.876	0.5909404	-0.26928574	-0.22167614	-0.7275852	None
09/06/2025 17:41:06.886	0.58922595	-0.27440792	-0.21779764	-0.7282327	None
09/06/2025 17:41:06.896	0.5873639	-0.28001764	-0.21335292	-0.7289168	None
09/06/2025 17:41:06.906	0.5852723	-0.28516078	-0.20911	-0.7298321	None
09/06/2025 17:41:06.916	0.5837128	-0.28777355	-0.20515117	-0.7311752	None
09/06/2025 17:41:06.926	0.58349276	-0.2859906	-0.20122573	-0.73314065	None
09/06/2025 17:41:06.936	0.58477753	-0.27983183	-0.19713387	-0.7356019	None
09/06/2025 17:41:06.946	0.5871716	-0.27104485	-0.19373229	-0.73788506	None
09/06/2025 17:41:06.956	0.59018207	-0.2607091	-0.1890728	-0.7404122	None
09/06/2025 17:41:06.966	0.59316957	-0.25024715	-0.18016279	-0.7438487	None
09/06/2025 17:41:06.976	0.5959109	-0.24055967	-0.16563207	-0.7482177	None
09/06/2025 17:41:06.986	0.59878016	-0.23119949	-0.14328574	-0.75347143	None
09/06/2025 17:41:06.996	0.6017363	-0.22147506	-0.11925634	-0.7582084	None
09/06/2025 17:41:07.006	0.6051247	-0.21046382	-0.09452251	-0.76212406	None
09/06/2025 17:41:07.016	0.60874707	-0.19748789	-0.06946981	-0.7654	None
09/06/2025 17:41:07.026	0.61227113	-0.18248147	-0.04636451	-0.7680576	None
09/06/2025 17:41:07.036	0.61575764	-0.16707118	-0.025760403	-0.7697438	None
09/06/2025 17:41:07.046	0.6196299	-0.15270293	-0.0070471605	-0.77002	None
09/06/2025 17:41:07.056	0.62431777	-0.13825667	0.008954635	-0.7689429	None
09/06/2025 17:41:07.066	0.6294964	-0.12336365	0.021698803	-0.76699847	None
09/06/2025 17:41:07.076	0.63448	-0.10819096	0.031502273	-0.7648399	None
09/06/2025 17:41:07.086	0.6387279	-0.093035884	0.03858572	-0.7629711	None
09/06/2025 17:41:07.096	0.641929	-0.078953795	0.043227524	-0.7616224	None
09/06/2025 17:41:07.106	0.64405125	-0.066177785	0.046570685	-0.7608508	None
09/06/2025 17:41:07.116	0.6453238	-0.054915063	0.049221035	-0.7605022	None
09/06/2025 17:41:07.126	0.6464201	-0.046150673	0.051444262	-0.7600065	None
09/06/2025 17:41:07.136	0.64769906	-0.040566605	0.05359432	-0.759087	None
09/06/2025 17:41:07.146	0.6491544	-0.038029693	0.056127556	-0.7577913	None
09/06/2025 17:41:07.156	0.6504791	-0.03810556	0.059707686	-0.7563765	None
09/06/2025 17:41:07.166	0.65135837	-0.03987933	0.06441566	-0.75514114	None
09/06/2025 17:41:07.176	0.65236086	-0.04289483	0.07149842	-0.75347096	None
09/06/2025 17:41:07.186	0.6542326	-0.048715908	0.078897566	-0.7507504	None
09/06/2025 17:41:07.196	0.6566534	-0.057926316	0.086366974	-0.7471514	None
09/06/2025 17:41:07.206	0.6585131	-0.069298826	0.09269194	-0.7437806	None
09/06/2025 17:41:07.216	0.6588516	-0.08057056	0.09685194	-0.74181265	None
09/06/2025 17:41:07.226	0.657857	-0.0886776	0.09722359	-0.74172246	None
09/06/2025 17:41:07.236	0.65667224	-0.091952324	0.092195526	-0.7430149	None
09/06/2025 17:41:07.246	0.6558709	-0.09141625	0.08327883	-0.74483985	None
09/06/2025 17:41:07.256	0.6557684	-0.08809471	0.07401644	-0.74630684	None
09/06/2025 17:41:07.266	0.6565777	-0.08400085	0.06541971	-0.74687034	None
09/06/2025 17:41:07.276	0.6580751	-0.08104529	0.057326708	-0.7465442	None
09/06/2025 17:41:07.286	0.6595654	-0.07938087	0.05386137	-0.7456659	None
09/06/2025 17:41:07.296	0.661495	-0.080238886	0.05736529	-0.7436007	None
09/06/2025 17:41:07.306	0.6637216	-0.08329907	0.06497257	-0.74064773	None
09/06/2025 17:41:07.316	0.6654616	-0.08951448	0.07611008	-0.73729223	None
09/06/2025 17:41:07.326	0.6666093	-0.0980594	0.08792238	-0.73384625	None
09/06/2025 17:41:07.336	0.66763794	-0.10566634	0.09667044	-0.7307486	None
09/06/2025 17:41:07.346	0.6689736	-0.1101202	0.10099683	-0.72828066	None
09/06/2025 17:41:07.356	0.67037624	-0.11171128	0.101063326	-0.72673815	None
09/06/2025 17:41:07.366	0.67110777	-0.10953579	0.09531398	-0.7271704	None
09/06/2025 17:41:07.376	0.6712556	-0.10583152	0.08793616	-0.72851104	None
09/06/2025 17:41:07.386	0.6707814	-0.1009692	0.079549	-0.7305989	None
09/06/2025 17:41:07.396	0.6697157	-0.09663917	0.0714391	-0.7329962	None
09/06/2025 17:41:07.406	0.6681153	-0.09445409	0.065707505	-0.73527426	None
09/06/2025 17:41:07.416	0.6662275	-0.09485156	0.06321027	-0.73715276	None
09/06/2025 17:41:07.426	0.66411585	-0.09805804	0.06376065	-0.7385898	None
09/06/2025 17:41:07.436	0.6614963	-0.10462069	0.067667484	-0.7396914	None
